"","x"
"14016",833.442828677949
"14017",831.502104350499
"14018",833.939793632144
"14019",838.53229595366
"14020",843.008292152768
"14021",845.362425032116
"14022",849.379685084025
"14023",850.312818254743
"14024",850.506301607404
"14025",845.012228647868
"14026",841.856088184175
"14027",842.10411689395
"14028",842.197587603614
"14029",840.975731168474
"14030",842.235578446161
"14031",844.479386647542
"14032",847.945270901635
"14033",854.574936730521
"14034",863.435299192156
"14035",878.798254103888
"14036",881.349569502331
"14037",896.322143645514
"14038",917.627298627581
"14039",929.257968811762
"14040",964.274354662214
"14041",995.825074786232
"14042",1017.29376338777
"14043",1024.81630234491
"14044",1017.91978145781
"14045",997.409552347092
"14046",967.398690541585
"14047",967.351618630545
"14048",959.221945626395
"14049",910.244077137538
"14050",910.715460459391
"14051",922.532029378982
"14052",924.532286507743
"14053",925.100134985787
"14054",928.083014896938
"14055",943.950192678542
"14056",960.822466169085
"14057",979.296653111776
"14058",1004.82611892337
"14059",1031.40975243705
"14060",1057.01424444289
"14061",1076.38627542768
"14062",1092.71821303595
"14063",1104.48440324693
"14064",1112.34740111941
"14065",1115.75584438869
"14066",1134.34152367001
"14067",958.896495183309
"14068",947.668739954631
"14069",920.240436099824
"14070",916.657486597697
"14071",896.601076761881
"14072",875.684275490897
"14073",853.421147210257
"14074",886.052683149065
"14075",865.617813927787
"14076",788.970363253639
"14077",777.967866534279
"14078",776.227023170108
"14079",770.060047149658
"14080",760.390545436314
"14081",748.674808048067
"14082",801.746264957246
"14083",759.165777388073
"14084",766.037478946504
"14085",772.494207927159
"14086",783.901804151989
"14087",795.484302157447
"14088",807.395354407174
"14089",810.764550617763
"14090",814.593877429054
"14091",824.492508842832
"14092",832.2639402662
"14093",833.423392613729
"14094",842.292693637666
"14095",848.739585876465
"14096",849.953655061268
"14097",905.286448069981
"14098",925.483330590384
"14099",920.864939371745
"14100",874.234313056583
"14101",851.934560049148
"14102",920.954355875651
"14103",920.954355875651
"14104",750.309603009905
"14105",708.993497939337
"14106",734.424618493943
"14107",767.604071571713
"14108",726.150852929978
"14109",684.678183237712
"14110",727.66949290321
"14111",715.843578792754
"14112",768.064259120396
"14113",768.636140096755
"14114",754.217661448887
"14115",761.717226119269
"14116",759.804537909372
"14117",765.00502322969
"14118",762.448210852487
"14119",763.242233367193
"14120",764.087180183047
"14121",762.430806387039
"14122",766.270630246117
"14123",770.326762789772
"14124",777.108670734224
"14125",784.881194250924
"14126",798.876006444295
"14127",813.140037445795
"14128",821.598607290359
"14129",820.775444757371
"14130",810.11809866769
"14131",815.568401155018
"14132",822.819922038487
"14133",821.980345044817
"14134",821.78233228411
"14135",839.058227993193
"14136",861.693810780843
"14137",884.298601422991
"14138",910.321738016038
"14139",936.261065982637
"14140",960.898470197405
"14141",946.947440011161
"14142",928.36030351548
"14143",909.288281032017
"14144",890.146895908174
"14145",869.521497998919
"14146",849.08222816104
"14147",822.225600832985
"14148",795.250812893822
"14149",762.899365288871
"14150",749.061499459403
"14151",762.103347051711
"14152",768.580970673334
"14153",784.461581548055
"14154",794.095099767049
"14155",806.531632922945
"14156",819.303748176211
"14157",822.182912735712
"14158",828.73355574835
"14159",836.515581494286
"14160",840.601676395961
"14161",899.868038813273
"14162",795.416085288638
"14163",748.530617940994
"14164",691.337706066313
"14165",643.397157487415
"14166",626.468774977184
"14167",622.093246096656
"14168",627.323406219482
"14169",637.860962186541
"14170",650.016671861921
"14171",676.759611765544
"14172",715.331739153181
"14173",756.076861426944
"14174",793.506751378377
"14175",821.385835920061
"14176",844.046488807315
"14177",856.478891826811
"14178",861.879949660528
"14179",866.032636279152
"14180",866.139914285569
"14181",884.913731347947
"14182",893.370371228173
"14183",852.146155584426
"14184",850.136588686988
"14185",849.03758757455
"14186",856.981631778535
"14187",869.138454164777
"14188",867.420213880993
"14189",870.30177070981
"14190",869.154761178153
"14191",865.801666532244
"14192",860.654108955747
"14193",859.513684590658
"14194",862.937742959885
"14195",861.949452990577
"14196",861.702767326718
"14197",864.498043514433
"14198",865.804687409174
"14199",871.066368193853
"14200",878.718117850167
"14201",888.310177939279
"14202",900.394173485892
"14203",906.042686825707
"14204",912.299090884981
"14205",947.611624036516
"14206",967.501355489095
"14207",1001.96555982317
"14208",1034.94447099595
"14209",1049.00438054403
"14210",1052.52815410069
"14211",1045.44007909866
"14212",1031.35263088771
"14213",1009.28227896917
"14214",988.641974403745
"14215",968.928261439005
"14216",942.213698160081
"14217",936.77632195609
"14218",914.474192392258
"14219",910.809162049066
"14220",912.634155273438
"14221",917.641433080037
"14222",930.140972319103
"14223",957.904844011579
"14224",978.635664985293
"14225",1005.17719050816
"14226",1030.74500556219
"14227",1067.02949750991
"14228",1086.30488867987
"14229",1103.76899946304
"14230",1110.1423886617
"14231",1118.26525097802
"14232",1120.77908624922
"14233",1121.38811274937
"14234",1117.5043098813
"14235",943.059120359875
"14236",952.662568046933
"14237",954.420229775565
"14238",933.548713320778
"14239",922.135842641195
"14240",916.607651574271
"14241",893.484655107771
"14242",911.034747169131
"14243",891.813758940924
"14244",876.886201767694
"14245",800.734031677246
"14246",790.235681533813
"14247",779.320141928536
"14248",773.569738115583
"14249",754.991668428694
"14250",758.570901779901
"14251",766.069854554676
"14252",780.314879190354
"14253",789.936585017613
"14254",797.519096011207
"14255",810.32095291501
"14256",811.077133814494
"14257",818.873434793381
"14258",828.4286907741
"14259",832.000223341442
"14260",841.017443429856
"14261",848.246675128029
"14262",850.741524650937
"14263",867.778979619344
"14264",871.81874475025
"14265",852.578462509882
"14266",722.901696523031
"14267",786.841262090774
"14268",761.88748550415
"14269",712.56587037586
"14270",728.480070931571
"14271",743.148881458101
"14272",736.597699664888
"14273",780.973741168068
"14274",757.620159875779
"14275",772.53678330921
"14276",775.053646450951
"14277",777.014649981544
"14278",774.315339497158
"14279",772.631526765369
"14280",770.292822519938
"14281",765.530352002098
"14282",766.22227932158
"14283",772.479671569098
"14284",771.68710127331
"14285",776.47022374471
"14286",786.423219771612
"14287",799.320172809419
"14288",811.369603202457
"14289",816.848119463239
"14290",816.969054449172
"14291",817.982665833973
"14292",820.990025474912
"14293",817.810073943365
"14294",823.312537783668
"14295",844.94323067438
"14296",875.123999641055
"14297",899.53757022676
"14298",932.117187136696
"14299",968.800550279163
"14300",1008.55912708101
"14301",987.534001577468
"14302",952.769545691354
"14303",930.570504233951
"14304",907.044614701044
"14305",886.509284519014
"14306",868.024196352277
"14307",841.276106698172
"14308",808.77594875154
"14309",769.044293539865
"14310",759.196289153326
"14311",768.239499864124
"14312",775.530795596895
"14313",793.92758342198
"14314",808.884578250703
"14315",821.583979924519
"14316",831.473839078631
"14317",841.415299551827
"14318",847.818252926781
"14319",853.375864846366
"14320",901.628980727423
"14321",664.26986458188
"14322",738.111799240112
"14323",687.530300049555
"14324",657.693569092523
"14325",634.304828643799
"14326",636.426017942883
"14327",641.804907299223
"14328",650.428317024594
"14329",668.800539470854
"14330",691.238804045178
"14331",730.618662334624
"14332",779.212649572463
"14333",820.797368276687
"14334",848.660499936058
"14335",869.069517044794
"14336",876.42430187407
"14337",881.788159325009
"14338",880.773324784778
"14339",881.084756578718
"14340",877.584918885004
"14341",877.482505435035
"14342",875.141145342872
"14343",875.208481743222
"14344",878.472510928199
"14345",880.674193246024
"14346",889.515102386475
"14347",893.20040230524
"14348",892.095608575003
"14349",890.028038751511
"14350",883.583268029349
"14351",878.41811361767
"14352",883.704729897635
"14353",888.974128269014
"14354",891.09031350272
"14355",888.047890617734
"14356",886.187761579241
"14357",886.340337753296
"14358",897.060559499831
"14359",903.684937885829
"14360",913.429277692522
"14361",918.793314161755
"14362",934.988621666318
"14363",954.245287940616
"14364",968.952262424287
"14365",992.332824162075
"14366",1028.31926282247
"14367",1053.96581722441
"14368",1061.5194912865
"14369",1062.46300279526
"14370",1062.38982500349
"14371",1055.86635108221
"14372",1030.69685554504
"14373",1004.96240188962
"14374",984.218665531703
"14375",959.008418037778
"14376",944.539516539801
"14377",927.495445796422
"14378",918.395581563314
"14379",916.91813941229
"14380",921.810559499831
"14381",929.983019056774
"14382",953.11689376831
"14383",974.144316718692
"14384",997.386872791109
"14385",1029.75355438959
"14386",1072.78844270252
"14387",1092.92249561491
"14388",1106.08410726275
"14389",1119.26681246076
"14390",1126.2977604639
"14391",1125.58921078273
"14392",1121.65134339105
"14393",1117.50132469904
"14394",1120.81224405198
"14395",1159.25144985744
"14396",932.938390731812
"14397",932.24407686506
"14398",936.288103921073
"14399",954.76648248945
"14400",944.738520940145
"14401",933.016849608648
"14402",938.102768216814
"14403",917.549492518107
"14404",914.670720145816
"14405",885.107850665138
"14406",807.826252346947
"14407",792.629048120408
"14408",781.85051609221
"14409",775.679572514125
"14410",837.207888648624
"14411",761.168016252064
"14412",765.331929797218
"14413",777.040212903704
"14414",788.708014624459
"14415",798.924706413632
"14416",804.681328183129
"14417",808.283320199876
"14418",816.235844566708
"14419",822.609454563686
"14420",832.605582101004
"14421",840.437537783668
"14422",843.737563905262
"14423",847.233697982061
"14424",754.225568953015
"14425",795.726837067377
"14426",755.31028574989
"14427",732.130181539626
"14428",807.731988361904
"14429",783.336463928223
"14430",787.401847657703
"14431",781.542604628063
"14432",783.619736898513
"14433",787.328979038057
"14434",790.649537858509
"14435",790.053584689186
"14436",784.999310175578
"14437",777.460225695655
"14438",773.834861846197
"14439",771.349253336589
"14440",768.762398765201
"14441",766.425505774362
"14442",766.698435011364
"14443",774.652136212304
"14444",787.556595030285
"14445",799.675686609177
"14446",808.573071616036
"14447",810.479772931054
"14448",820.246722357614
"14449",822.055955523536
"14450",817.779806772868
"14451",833.33830951509
"14452",854.497416178385
"14453",882.756570997692
"14454",908.633870715187
"14455",937.708926337106
"14456",970.19925389971
"14457",996.365063894363
"14458",986.504580089024
"14459",955.452761059716
"14460",932.229093824114
"14461",917.135891778129
"14462",897.767852601551
"14463",881.756250018165
"14464",861.312363397507
"14465",822.179437092372
"14466",791.076230367025
"14467",787.728440239316
"14468",783.825869696481
"14469",794.560010728382
"14470",809.50087647211
"14471",822.46257791065
"14472",839.423236301967
"14473",852.352394013178
"14474",861.445244107927
"14475",866.868237994966
"14476",873.475356964838
"14477",652.05252574739
"14478",650.735181808472
"14479",671.922361737206
"14480",727.727010908581
"14481",699.599867866153
"14482",674.882929574876
"14483",662.251334871565
"14484",656.927056993757
"14485",659.387781234015
"14486",662.459189278739
"14487",679.883727482387
"14488",708.805406661261
"14489",751.524614697411
"14490",804.141332989647
"14491",852.138577960786
"14492",880.041601907639
"14493",899.42604355585
"14494",904.594755808512
"14495",903.709235418411
"14496",897.681736900693
"14497",893.166433243524
"14498",887.966947646368
"14499",887.515124638875
"14500",892.719695318313
"14501",898.956359954107
"14502",902.14402843657
"14503",909.978784924462
"14504",914.3830082303
"14505",915.72804750715
"14506",915.775985717773
"14507",913.815980457124
"14508",905.40776289077
"14509",902.160615921021
"14510",908.461281367711
"14511",913.627432051159
"14512",912.78590120588
"14513",912.9154406048
"14514",916.265705926078
"14515",920.766533170428
"14516",923.830290930612
"14517",926.020630518595
"14518",931.71714192345
"14519",935.871215911139
"14520",949.259387243362
"14521",965.45345270066
"14522",967.026720410302
"14523",982.652002516247
"14524",1017.56334768023
"14525",1054.35954974947
"14526",1060.39537720453
"14527",1058.32797104972
"14528",1053.66403806777
"14529",1047.60946528117
"14530",1031.57861010234
"14531",1011.1065499442
"14532",992.714670907883
"14533",972.388187045143
"14534",955.946178799584
"14535",934.356154305594
"14536",926.029217947097
"14537",916.896506536575
"14538",917.485436212449
"14539",926.709161849249
"14540",946.960393088204
"14541",968.934923353649
"14542",994.280602773031
"14543",1029.60068766276
"14544",1077.13508206322
"14545",1111.67726126171
"14546",1122.28455670675
"14547",1124.93120229812
"14548",1134.8812491099
"14549",1133.26198577881
"14550",1128.20076034183
"14551",1126.11278070722
"14552",1131.76728057861
"14553",1133.99569956462
