"","x"
"47688",10.1154676870748
"47689",10.1023894557823
"47690",10.1442346938776
"47691",10.0239965986395
"47692",10.1543537414966
"47693",10.0791071428571
"47694",10.1903486394558
"47695",10.1259778911565
"47696",10.1115986394558
"47697",10.0400425170068
"47698",10.0142517006803
"47699",9.91458333333333
"47700",9.76264455782313
"47701",9.60042517006803
"47702",9.36294217687075
"47703",9.20482568027211
"47704",9.15356292517007
"47705",9.09675595238095
"47706",9.07886904761905
"47707",8.96833333333333
"47708",8.85857142857143
"47709",8.87895833333333
"47710",8.98559523809524
"47711",8.98339285714286
"47712",8.98541666666667
"47713",9.09041666666667
"47714",8.94467261904762
"47715",8.81526785714286
"47716",8.81988095238095
"47717",8.5866369047619
"47718",6.83428571428571
"47719",6.33104166666667
"47720",6.37473214285714
"47721",6.33770833333333
"47722",6.50369047619048
"47723",6.57306547619048
"47724",6.5928869047619
"47725",6.65241071428571
"47726",6.69208333333333
"47727",6.80913690476191
"47728",6.76970238095238
"47729",6.89497023809524
"47730",6.95830357142857
"47731",7.03839285714286
"47732",7.20675595238095
"47733",7.19883928571429
"47734",7.33994047619048
"47735",7.39279761904762
"47736",7.40934523809524
"47737",7.41479166666667
"47738",7.2871130952381
"47739",7.33267857142857
"47740",6.97752976190476
"47741",6.689375
"47742",6.11196428571429
"47743",5.89892857142857
"47744",5.64178571428571
"47745",5.541875
"47746",5.80955357142857
"47747",6.129375
"47748",6.201875
"47749",6.15714285714286
"47750",8.54300595238095
"47751",8.16279761904762
"47752",8.24241071428571
"47753",7.43457792207792
"47754",6.18604978354978
"47755",6.65664772727273
"47756",6.62573322510822
"47757",6.65083333333333
"47758",6.60784722222222
"47759",7.34565205627706
"47760",8.07214556277056
"47761",8.44529491341991
"47762",9.29712527056277
"47763",9.36558396464646
"47764",9.16404310966811
"47765",9.0671167027417
"47766",9.7815156024531
"47767",9.8238004406308
"47768",9.76556798855906
"47769",9.30190476190476
"47770",9.27474940733869
"47771",9.18052044681509
"47772",9.09396709441352
"47773",9.07608727581942
"47774",9.02356150793651
"47775",9.02510416666667
"47776",9.16891285302
"47777",9.37850243506493
"47778",9.09984668109668
"47779",9.21334595959596
"47780",8.97368416305916
"47781",9.39378291847042
"47782",9.74292800453515
"47783",9.4395733482787
"47784",9.4174053030303
"47785",9.46643823438466
"47786",9.69930310760668
"47787",10.1071095521542
"47788",10.1507691068852
"47789",10.1983973665224
"47790",10.141924732014
"47791",10.2974503968254
"47792",10.4664420351474
"47793",10.6030357142857
"47794",10.8401112528345
"47795",11.0143792517007
"47796",11.1027501417234
"47797",10.8665072278912
"47798",11.0754662698413
"47799",11.0377366780045
"47800",11.0040965136054
"47801",10.9982653061224
"47802",10.9720804988662
"47803",10.7691184807256
"47804",10.6342474489796
"47805",10.6288229875283
"47806",10.5540462018141
"47807",10.7004287131519
"47808",10.9053713151927
"47809",10.9437783446712
"47810",11.1248724489796
"47811",11.1642183956916
"47812",11.2238343253968
"47813",11.3270124716553
"47814",11.4649411848073
"47815",11.5288265306122
"47816",11.2731079931973
"47817",11.4625637755102
"47818",11.5488201530612
"47819",11.6885522959184
"47820",11.7634566326531
"47821",11.7584396258503
"47822",11.7459821428571
"47823",11.7772427721088
"47824",11.8035289115646
"47825",11.9376806972789
"47826",11.8129145408163
"47827",11.9085459183673
"47828",12.0300595238095
"47829",12.1098214285714
"47830",12.2115539965986
"47831",12.258843537415
"47832",12.3510948129252
"47833",12.4158694727891
"47834",12.4042517006803
"47835",12.3972045068027
"47836",12.4179953231293
"47837",12.3923894557823
"47838",12.4095025510204
"47839",12.4277104591837
"47840",12.3703550170068
"47841",12.3550276360544
"47842",12.1164328231293
"47843",11.9474277210884
"47844",11.8623086734694
"47845",11.7879570578231
"47846",11.7546343537415
"47847",11.7614902210884
"47848",11.8452699829932
"47849",11.8103103741497
"47850",11.5489158163265
"47851",11.3491284013605
"47852",11.6039647108844
"47853",11.347906037415
"47854",11.2761267006803
"47855",11.1542517006803
"47856",11.1087967687075
"47857",11.1083205782313
"47858",11.0798681972789
"47859",11.396343537415
"47860",11.4208227040816
"47861",11.483843537415
"47862",11.6059842687075
"47863",11.8957908163265
"47864",11.8593218537415
"47865",11.8598107993197
"47866",11.8363520408163
"47867",11.9312181122449
"47868",12.0113839285714
"47869",12.002380952381
"47870",12.0414540816327
"47871",12.0854485544218
"47872",12.0734481292517
"47873",11.9979910714286
"47874",11.778869047619
"47875",11.759481292517
"47876",11.7965986394558
"47877",11.7822704081633
"47878",11.6558673469388
"47879",11.4902465986395
"47880",11.6554081632653
"47881",11.5316836734694
"47882",11.5348979591837
"47883",11.5523469387755
"47884",11.5206292517007
"47885",11.4222278911565
"47886",11.3017261904762
"47887",11.3079591836735
"47888",11.322380952381
"47889",11.4715901360544
"47890",11.5029846938776
"47891",11.4420493197279
"47892",11.50625
"47893",11.5610119047619
"47894",11.5562755102041
"47895",11.4805612244898
"47896",11.5330782312925
"47897",11.525306122449
"47898",11.5183503401361
"47899",11.5723129251701
"47900",11.6209013605442
"47901",11.650518707483
"47902",11.6926615646259
"47903",11.7085119047619
"47904",11.7870068027211
"47905",11.8166156462585
"47906",11.8371343537415
"47907",11.7905357142857
"47908",11.8377976190476
"47909",11.7787244897959
"47910",11.8165221088435
"47911",11.7395238095238
"47912",11.7086819727891
"47913",11.6847534013605
"47914",11.6588180272109
"47915",11.7123894557823
"47916",11.6552295918367
"47917",11.5579761904762
"47918",11.4858758503401
"47919",11.3234863945578
"47920",11.3460969387755
"47921",11.1919472789116
"47922",11.184906462585
"47923",11.137380952381
"47924",11.0606717687075
"47925",11.4341326530612
"47926",11.2016156462585
"47927",11.2553571428571
"47928",11.4513095238095
"47929",11.5056632653061
"47930",11.4598384353742
"47931",11.5380527210884
"47932",11.5182823129252
"47933",11.5646343537415
"47934",11.6365816326531
"47935",11.4682482993197
"47936",11.477193877551
"47937",11.6499489795918
"47938",11.5723299319728
"47939",11.6325170068027
"47940",11.4480102040816
"47941",11.5101275510204
"47942",11.5771853741497
"47943",11.6068452380952
"47944",11.4704166666667
"47945",11.6701615646259
"47946",11.539056122449
"47947",11.3838860544218
"47948",11.3447108843537
"47949",10.9294217687075
"47950",10.7991071428571
"47951",11.1301870748299
"47952",11.4545408163265
"47953",11.7354166666667
"47954",11.6062755102041
"47955",11.511768707483
"47956",10.8628911564626
"47957",10.0531547619048
"47958",8.81285714285714
"47959",9.55196428571429
"47960",9.05357142857143
"47961",9.20535714285714
"47962",9.90029761904762
"47963",10.084880952381
"47964",9.72928571428571
"47965",8.935
"47966",9.49529761904762
"47967",8.98892857142857
"47968",8.00678571428571
"47969",9.02714285714286
"47970",8.97964285714286
"47971",8.755
"47972",8.98714285714286
"47973",7.27133928571429
"47974",6.98306547619048
"47975",7.25363095238095
"47976",8.25321428571429
"47977",8.47
"47978",8.07035714285714
"47979",8.48714285714286
"47980",9.16714285714286
"47981",9.42357142857143
"47982",9.73047619047619
"47983",9.20142857142857
"47984",9.07464285714286
"47985",9.69642857142857
"47986",10.4157142857143
"47987",10.4917857142857
"47988",10.9535119047619
"47989",9.85142857142857
"47990",9.64357142857143
"47991",9.40821428571429
"47992",9.28321428571429
"47993",8.28080357142857
"47994",7.7625
"47995",9.33928571428572
"47996",8.88178571428571
"47997",9.02464285714286
"47998",9.61035714285714
"47999",9.39535714285714
"48000",9.92428571428571
"48001",10.27
"48002",9.2525
"48003",9.13285714285714
"48004",9.99214285714286
"48005",9.97892857142857
"48006",10.3171428571429
"48007",9.26678571428571
"48008",9.51607142857143
"48009",9.44464285714286
"48010",9.03535714285714
"48011",8.30642857142857
"48012",7.21839285714286
"48013",7.14455357142857
"48014",6.63044642857143
"48015",7.42223214285714
"48016",7.39
"48017",8.85571428571428
"48018",8.58449404761905
"48019",7.28851190476191
"48020",7.54375
"48021",7.47488095238095
"48022",7.57904761904762
"48023",7.90404761904762
"48024",8.06797619047619
"48025",7.3821130952381
"48026",6.35758928571429
"48027",7.48020833333333
"48028",8.40470238095238
"48029",8.62375
"48030",8.49380952380952
"48031",8.59880952380952
"48032",7.82168438208617
"48033",7.93969387755102
"48034",7.78759566326531
"48035",7.55254676870748
"48036",7.39195578231292
"48037",7.25902636054422
"48038",7.45242842970522
"48039",6.78585600907029
"48040",6.47583681199753
"48041",6.36057829571222
"48042",7.38248299319728
"48043",6.734410430839
"48044",6.26068381519274
"48045",6.62602678571429
"48046",6.89955408678623
"48047",6.99944019274376
"48048",7.75974348072562
"48049",6.09647959183673
"48050",6.07381802721088
"48051",5.0089880952381
"48052",6.17909013605442
"48053",6.53778911564626
"48054",6.42562074829932
"48055",6.59112244897959
"48056",6.44202380952381
"48057",6.52441326530612
"48058",6.19729591836735
"48059",6.56528911564626
"48060",6.45175170068027
"48061",6.28583333333333
"48062",5.84190476190476
"48063",6.9196343537415
"48064",7.14141156462585
"48065",6.71207482993197
"48066",6.06660714285714
"48067",5.9733630952381
"48068",7.55191326530612
"48069",8.48358843537415
"48070",8.69951530612245
"48071",9.21545068027211
"48072",9.56377551020408
"48073",9.52714285714286
"48074",9.42179421768708
"48075",9.0500425170068
"48076",8.41919217687075
"48077",8.69596088435374
"48078",9.29057823129252
"48079",9.43197278911565
"48080",9.64736394557823
"48081",10.1887840136054
"48082",10.4764795918367
"48083",9.77852040816327
"48084",9.52866496598639
"48085",10.2708163265306
"48086",10.2942431972789
"48087",10.2166156462585
"48088",9.87931972789116
"48089",9.40431972789116
"48090",9.28159013605442
"48091",9.38554421768707
"48092",10.2716156462585
"48093",10.5161649659864
"48094",10.4502210884354
"48095",10.319906462585
"48096",10.0717517006803
"48097",10.1739965986395
"48098",10.1073129251701
"48099",10.0940731292517
"48100",10.0588350340136
"48101",10.1158673469388
"48102",10.2432397959184
"48103",10.3709183673469
"48104",10.3047959183673
"48105",10.1118282312925
"48106",10.2041496598639
"48107",9.98598639455782
"48108",9.95201530612245
"48109",9.87563775510204
"48110",10.0306717687075
"48111",10.0572193877551
"48112",10.03625
"48113",9.96187074829932
"48114",9.86651360544218
"48115",9.7578231292517
"48116",9.71198979591837
"48117",9.58782738095238
"48118",9.52267431972789
"48119",9.37153486394558
"48120",9.13833333333333
"48121",8.94175595238095
"48122",8.86020833333333
"48123",8.79238095238095
"48124",8.71595238095238
"48125",8.60931547619048
"48126",8.52782738095238
"48127",8.63220238095238
"48128",8.77657738095238
"48129",8.81229166666667
"48130",8.81526785714286
"48131",6.59613095238095
"48132",6.29431547619048
"48133",6.23285714285714
"48134",6.28306547619048
"48135",6.29309523809524
"48136",6.36678571428571
"48137",6.38369047619048
"48138",6.34333333333333
"48139",6.42330357142857
"48140",6.49565476190476
"48141",6.55229166666667
"48142",6.66241071428571
"48143",6.67017857142857
"48144",6.78107142857143
"48145",6.85630952380952
"48146",7.00017857142857
"48147",7.04151785714286
"48148",7.18735119047619
"48149",7.27116071428571
"48150",7.2852380952381
"48151",7.12065476190476
"48152",7.13035714285714
"48153",7.0641369047619
"48154",6.70720238095238
"48155",6.22946428571429
"48156",5.46294642857143
"48157",5.0425
"48158",5.01133928571429
"48159",5.28508928571429
"48160",5.78410714285714
"48161",5.79991071428571
"48162",6.11080357142857
"48163",8.38913690476191
"48164",8.01324404761905
"48165",7.96994047619048
"48166",8.66428571428571
"48167",7.00119047619048
"48168",6.5105275974026
"48169",7.63408008658009
"48170",8.1403841991342
"48171",8.31697781385281
"48172",8.38732413419913
"48173",7.96527326839827
"48174",8.32984307359307
"48175",9.59603129509379
"48176",9.80521934910328
"48177",9.87245471294578
"48178",9.30620174963925
"48179",9.2458799732014
"48180",9.20609449082663
"48181",9.181595289631
"48182",8.95784271284271
"48183",9.13122899917543
"48184",9.04518630179344
"48185",9.16087140538033
"48186",9.28451704545455
"48187",9.37236922799423
"48188",9.04671581890332
"48189",9.03848755411255
"48190",8.80399485930736
"48191",9.40554170531849
"48192",9.76281153370439
"48193",9.21416215728716
"48194",9.86933048598227
"48195",10.1434024556792
"48196",10.0585428906411
"48197",10.210137536075
"48198",10.2677686945991
"48199",10.2825019325912
"48200",10.445325255102
"48201",10.5237322845805
"48202",10.8835402494331
"48203",11.055406037415
"48204",11.0807865646258
"48205",10.9480824829932
"48206",10.9981157879819
"48207",10.9864547902494
"48208",10.9570634920635
"48209",11.0275623582766
"48210",11.0189824263039
"48211",11.0972541099773
"48212",10.6884460034014
"48213",10.4972505668934
"48214",10.5620925453515
"48215",10.5477111678005
"48216",10.7150368480726
"48217",10.7459608843537
"48218",10.9114795918367
"48219",10.8810303287982
"48220",10.9809346655329
"48221",11.0559204931973
"48222",11.2486784297052
"48223",11.2830038265306
"48224",11.269851899093
"48225",11.3269664115646
"48226",11.3580994897959
"48227",11.5645301870748
"48228",11.5616177721088
"48229",11.6145089285714
"48230",11.7083758503401
"48231",11.6479804421769
"48232",11.7380527210884
"48233",11.7131909013605
"48234",11.7072704081633
"48235",11.8683992346939
"48236",11.8543898809524
"48237",11.9157950680272
"48238",12.0051551870748
"48239",12.0174213435374
"48240",12.007281037415
"48241",12.1724277210884
"48242",12.1629995748299
"48243",12.1832801870748
"48244",12.2278167517007
"48245",12.1060480442177
"48246",12.1976828231293
"48247",11.9873299319728
"48248",11.9357993197279
"48249",11.8478103741497
"48250",11.7495535714286
"48251",11.6799532312925
"48252",11.6003507653061
"48253",11.5630102040816
"48254",11.5283801020408
"48255",11.4717049319728
"48256",11.5442070578231
"48257",11.5257227891156
"48258",11.3908269557823
"48259",11.3090242346939
"48260",11.4120535714286
"48261",11.160299744898
"48262",11.1706335034014
"48263",11.0622172619048
"48264",11.066675170068
"48265",10.8899914965986
"48266",11.0785714285714
"48267",11.2544770408163
"48268",11.3800361394558
"48269",11.4391284013605
"48270",11.5644345238095
"48271",11.7421875
"48272",11.8312393707483
"48273",11.8083545918367
"48274",11.7564413265306
"48275",11.8045386904762
"48276",11.9044005102041
"48277",11.8223533163265
"48278",11.8083864795918
"48279",11.912818877551
"48280",11.8209927721088
"48281",11.7274659863946
"48282",11.6209289965986
"48283",11.6390731292517
"48284",11.5854166666667
"48285",11.5594387755102
"48286",11.5657482993197
"48287",11.3682823129252
"48288",11.3802040816327
"48289",11.3711054421769
"48290",11.3617346938776
"48291",11.3707568027211
"48292",11.3110289115646
"48293",11.2141836734694
"48294",11.1690306122449
"48295",11.1520663265306
"48296",11.1764965986395
"48297",11.2500085034014
"48298",11.307593537415
"48299",11.3361224489796
"48300",11.3499234693878
"48301",11.2724744897959
"48302",11.2944387755102
"48303",11.4060884353741
"48304",11.4284693877551
"48305",11.5001955782313
"48306",11.4667857142857
"48307",11.5509183673469
"48308",11.5590306122449
"48309",11.5508673469388
"48310",11.5748299319728
"48311",11.5316836734694
"48312",11.6265136054422
"48313",11.5568792517007
"48314",11.5862755102041
"48315",11.6437840136054
"48316",11.6430782312925
"48317",11.7040986394558
"48318",11.8060289115646
"48319",11.6692431972789
"48320",11.6488775510204
"48321",11.6932482993197
"48322",11.590824829932
"48323",11.5772193877551
"48324",11.479693877551
"48325",11.4899659863946
"48326",11.4264455782313
"48327",11.2539030612245
"48328",11.2069132653061
"48329",11.1652551020408
"48330",11.1630017006803
"48331",11.1445153061224
"48332",11.1205017006803
"48333",11.310425170068
